home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Gulyás Áron,"['11-8', '11-4', '11-8']",3,0,1
Szántó Gyula,Brázai Béla,"['11-5', '12-10', '11-6']",3,0,5
Szántó Gyula,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Szántó Gyula,Janzsó Gergely,"['7-11', '11-9', '11-7', '11-4']",3,1,13
Mühl Ágnes,Gulyás Áron,"['11-7', '11-7', '11-2']",3,0,14
Mühl Ágnes,Brázai Béla,"['11-1', '11-4', '11-7']",3,0,2
Mühl Ágnes,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Mühl Ágnes,Janzsó Gergely,"['11-13', '11-3', '6-11', '11-9']",3,2,10
Radu Doru,Gulyás Áron,"['11-8', '11-7', '11-8']",3,0,11
Radu Doru,Brázai Béla,"['7-11', '11-5', '5-11', '11-9']",3,2,15
Radu Doru,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Radu Doru,Janzsó Gergely,"['11-8', '10-12', '8-11', '9-11']",1,3,7
Péntek Tibor,Gulyás Áron,"['12-14', '9-11', '9-11']",0,3,8
Péntek Tibor,Brázai Béla,"['10-12', '11-9', '11-8', '9-11']",2,3,12
Péntek Tibor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Péntek Tibor,Janzsó Gergely,"['11-7', '11-7', '2-11', '10-12']",3,2,4
