home_player,away_player,sets,resulthome,resultaway,match_number
Marsó Vilmos,Padla László,[],0,3,1
Marsó Vilmos,Csongor Tamás,[],1,3,5
Marsó Vilmos,Tóth Károly,[],1,3,9
Marsó Vilmos,Szűcs Gergely,[],1,3,13
Évi Róbert,Padla László,[],1,3,14
Évi Róbert,Csongor Tamás,[],1,3,2
Évi Róbert,Tóth Károly,[],0,3,6
Évi Róbert,Szűcs Gergely,[],0,3,10
Turkovics Kornél,Padla László,[],3,2,11
Turkovics Kornél,Csongor Tamás,[],3,2,15
Turkovics Kornél,Tóth Károly,[],2,3,3
Turkovics Kornél,Szűcs Gergely,[],1,3,7
Farkas Zoltán,Padla László,[],1,3,8
Farkas Zoltán,Csongor Tamás,[],1,3,12
Farkas Zoltán,Tóth Károly,"['4-11', '11-9', '6-11', '9-11']",1,3,16
Farkas Zoltán,Szűcs Gergely,[],0,3,4
