home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Tamás,Takács  Attila,[],3,0,1
Bálint Tamás,Domokos Róbert,[],3,0,5
Bálint Tamás,Takács Lajos,[],3,1,9
Bálint Tamás,Droppán Béla,[],0,3,13
Kávássy Lóránd,Takács  Attila,[],3,0,14
Kávássy Lóránd,Domokos Róbert,[],3,2,2
Kávássy Lóránd,Takács Lajos,[],3,1,6
Kávássy Lóránd,Droppán Béla,[],3,0,10
Zacher Gizella,Takács  Attila,[],3,1,11
Zacher Gizella,Domokos Róbert,[],1,3,15
Zacher Gizella,Takács Lajos,[],3,1,3
Zacher Gizella,Droppán Béla,[],3,0,7
Populás György,Takács  Attila,[],3,0,8
Populás György,Domokos Róbert,[],2,3,12
Populás György,Takács Lajos,[],1,3,16
Populás György,Droppán Béla,[],3,0,4
