home_player,away_player,sets,resulthome,resultaway,match_number
Samu Zoltán,Éll József,[],3,0,1
Samu Zoltán,Fehérhegyi Attila,[],3,0,5
Samu Zoltán,Horgonyi-Szabó Árpád,[],3,1,9
Samu Zoltán,Harsányi Zsolt Tamás,[],3,0,13
Kajcsa Tamás,Éll József,[],3,0,14
Kajcsa Tamás,Fehérhegyi Attila,[],3,0,2
Kajcsa Tamás,Horgonyi-Szabó Árpád,[],3,0,6
Kajcsa Tamás,Harsányi Zsolt Tamás,[],3,0,10
Shan Xianyi,Éll József,[],0,3,11
Shan Xianyi,Fehérhegyi Attila,[],3,0,15
Shan Xianyi,Horgonyi-Szabó Árpád,[],2,3,3
Shan Xianyi,Harsányi Zsolt Tamás,[],2,3,7
Deliagosz Sztamatisz András,Éll József,[],3,0,8
Deliagosz Sztamatisz András,Fehérhegyi Attila,[],3,1,12
Deliagosz Sztamatisz András,Horgonyi-Szabó Árpád,[],0,3,16
Deliagosz Sztamatisz András,Harsányi Zsolt Tamás,[],1,3,4
