home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Weidinger Zsolt,[],3,1,1
Bíró László,Tódor Attila,[],3,2,5
Bíró László,Horváth Zoltán,[],3,1,9
Bíró László,Freund Tamás,[],1,3,13
Bakó Szilvia,Weidinger Zsolt,[],3,2,14
Bakó Szilvia,Tódor Attila,[],3,0,2
Bakó Szilvia,Horváth Zoltán,[],3,1,6
Bakó Szilvia,Freund Tamás,[],0,3,10
Demeter Miklós,Weidinger Zsolt,[],2,3,11
Demeter Miklós,Tódor Attila,[],2,3,15
Demeter Miklós,Horváth Zoltán,[],3,2,3
Demeter Miklós,Freund Tamás,[],1,3,7
Maczenkó Ferenc,Weidinger Zsolt,[],3,0,8
Maczenkó Ferenc,Tódor Attila,[],2,3,12
Maczenkó Ferenc,Horváth Zoltán,[],1,3,16
Maczenkó Ferenc,Freund Tamás,[],1,3,4
