home_player,away_player,sets,resulthome,resultaway,match_number
Korály Csaba,Dudás István,[],3,1,1
Korály Csaba,Szabó László,[],2,3,5
Korály Csaba,Juhász László,[],1,3,9
Korály Csaba,Csaba Áron,[],0,3,13
Szanda Szilárd,Dudás István,[],3,0,14
Szanda Szilárd,Szabó László,[],1,3,2
Szanda Szilárd,Juhász László,[],1,3,6
Szanda Szilárd,Csaba Áron,[],1,3,10
Hiriczkó Ede,Dudás István,[],0,3,11
Hiriczkó Ede,Szabó László,[],0,3,15
Hiriczkó Ede,Juhász László,[],0,3,3
Hiriczkó Ede,Csaba Áron,[],0,3,7
Turkovics Kornél,Dudás István,[],0,3,8
Turkovics Kornél,Szabó László,[],0,3,12
Turkovics Kornél,Juhász László,[],0,3,16
Turkovics Kornél,Csaba Áron,[],0,3,4
