home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Kis Szilárd,[],3,0,1
Petri Zoltán,Szili Viktor,[],0,3,5
Petri Zoltán,Dudás János András,[],2,3,9
Petri Zoltán,Bősz GyörgyLajos Tibor,[],3,2,13
Graur Tamás,Kis Szilárd,[],3,0,14
Graur Tamás,Szili Viktor,[],3,2,2
Graur Tamás,Dudás János András,[],3,1,6
Graur Tamás,Bősz GyörgyLajos Tibor,[],3,0,10
Molnár Levente,Kis Szilárd,[],3,0,11
Molnár Levente,Szili Viktor,[],0,3,15
Molnár Levente,Dudás János András,[],1,3,3
Molnár Levente,Bősz GyörgyLajos Tibor,[],3,1,7
Haas Katalin,Kis Szilárd,[],3,0,8
Haas Katalin,Szili Viktor,[],0,3,12
Haas Katalin,Dudás János András,[],3,2,16
Haas Katalin,Bősz GyörgyLajos Tibor,[],0,3,4
