home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Bedő Balázs,[],1,3,1
Strobel Soma,Marosi Viktória dr.,[],1,3,5
Strobel Soma,Bodó Tivadar,[],1,3,9
Strobel Soma,Berger Árpád,[],1,3,13
Kovács Szilárd,Bedő Balázs,[],3,1,14
Kovács Szilárd,Marosi Viktória dr.,[],2,3,2
Kovács Szilárd,Bodó Tivadar,[],0,3,6
Kovács Szilárd,Berger Árpád,[],1,3,10
Kirchmayer RichárdSzabó József,Bedő Balázs,[],1,3,11
Kirchmayer RichárdSzabó József,Marosi Viktória dr.,[],1,3,15
Kirchmayer RichárdSzabó József,Bodó Tivadar,[],0,3,3
Kirchmayer RichárdSzabó József,Berger Árpád,[],0,3,7
Évi Róbert,Bedő Balázs,[],3,2,8
Évi Róbert,Marosi Viktória dr.,[],0,3,12
Évi Róbert,Bodó Tivadar,[],0,3,16
Évi Róbert,Berger Árpád,[],3,2,4
