home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Takács-Szentiványi Ildikó,[],3,0,1
Pósfai László,Takács Lajos,[],3,0,5
Pósfai László,Takács  Attila,[],2,3,9
Pósfai László,Tóth Gyula,[],0,3,13
Szakály Áron,Takács-Szentiványi Ildikó,[],3,1,14
Szakály Áron,Takács Lajos,[],3,1,2
Szakály Áron,Takács  Attila,[],1,3,6
Szakály Áron,Tóth Gyula,[],3,1,10
Halász András,Takács-Szentiványi Ildikó,[],3,0,11
Halász András,Takács Lajos,[],3,1,15
Halász András,Takács  Attila,[],3,0,3
Halász András,Tóth Gyula,[],3,1,7
Hertelendy Amadó,Takács-Szentiványi Ildikó,[],3,0,8
Hertelendy Amadó,Takács Lajos,[],3,2,12
Hertelendy Amadó,Takács  Attila,[],1,3,16
Hertelendy Amadó,Tóth Gyula,[],2,3,4
