home_player,away_player,sets,resulthome,resultaway,match_number
Csaba Áron,Borsos András,[],3,1,1
Csaba Áron,Bódis Ádám,[],3,1,5
Csaba Áron,Tóth Tamás,[],3,2,9
Csaba Áron,Bódis Attila,[],3,1,13
Juhász László,Borsos András,[],3,0,14
Juhász László,Bódis Ádám,[],3,2,2
Juhász László,Tóth Tamás,[],1,3,6
Juhász László,Bódis Attila,[],3,0,10
Szabó László,Borsos András,[],3,0,11
Szabó László,Bódis Ádám,[],3,0,15
Szabó László,Tóth Tamás,[],0,3,3
Szabó László,Bódis Attila,[],1,3,7
Dudás István,Borsos András,[],3,0,8
Dudás István,Bódis Ádám,[],3,0,12
Dudás István,Tóth Tamás,[],1,3,16
Dudás István,Bódis Attila,[],3,0,4
