home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Pecsenyánszky Márton,"['11-9', '11-4', '6-11', '11-3']",3,1,1
Monostori Balázs,Graur Tamás,"['11-7', '11-2', '10-12', '11-1']",3,1,5
Monostori Balázs,Pintér Róbert,"['11-8', '11-7', '7-11', '11-7']",3,1,9
Monostori Balázs,Varga Gergely,"['6-11', '11-7', '11-8', '9-11']",3,2,13
Lengyel Zoltán,Pecsenyánszky Márton,"['8-11', '11-8', '11-4', '12-10']",3,1,14
Lengyel Zoltán,Graur Tamás,"['0-11', '0-11', '0-11']",0,3,2
Lengyel Zoltán,Pintér Róbert,"['7-11', '12-10', '11-9', '12-10']",3,1,6
Lengyel Zoltán,Varga Gergely,"['2-11', '10-12', '6-11']",0,3,10
Gál Péter,Pecsenyánszky Márton,"['11-5', '8-11', '11-6', '11-9']",3,1,11
Gál Péter,Graur Tamás,"['11-13', '11-8', '11-7', '8-11']",2,3,15
Gál Péter,Pintér Róbert,"['12-10', '8-11', '11-6', '10-12']",3,2,3
Gál Péter,Varga Gergely,"['7-11', '11-8', '13-11', '11-5']",3,1,7
Lőrincz Sándor,Pecsenyánszky Márton,"['11-8', '11-13', '11-5', '11-9']",3,1,8
Lőrincz Sándor,Graur Tamás,"['11-13', '11-8', '9-11', '11-6']",3,2,12
Lőrincz Sándor,Pintér Róbert,"['11-7', '11-4', '11-4']",3,0,16
Lőrincz Sándor,Varga Gergely,"['12-14', '11-5', '11-13', '4-11']",1,3,4
