home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Kirchmayer Richárd,"['5-11', '8-11', '9-11']",0,3,1
Szétag-Thész Dorottya,Turkovics Kornél,"['7-11', '12-10', '6-11', '6-11']",1,3,5
Szétag-Thész Dorottya,Kovács Szilárd,"['11-2', '11-9', '11-8']",3,0,9
Szétag-Thész Dorottya,Bali Péter,"['6-11', '11-8', '13-11', '10-12']",2,3,13
Mecenzóf Sándor,Kirchmayer Richárd,"['11-8', '5-11', '11-7', '11-7']",3,1,14
Mecenzóf Sándor,Turkovics Kornél,"['10-12', '9-11', '2-11']",0,3,2
Mecenzóf Sándor,Kovács Szilárd,"['5-11', '11-9', '11-5', '11-4']",3,1,6
Mecenzóf Sándor,Bali Péter,"['9-11', '9-11', '4-11']",0,3,10
Forgács László,Kirchmayer Richárd,"['11-5', '13-11', '11-5']",3,0,11
Forgács László,Turkovics Kornél,"['11-8', '11-1', '16-18', '11-5']",3,1,15
Forgács László,Kovács Szilárd,"['15-13', '12-10', '11-3']",3,0,3
Forgács László,Bali Péter,"['11-2', '3-11', '9-11', '5-11']",1,3,7
Szétag Attila,Kirchmayer Richárd,"['11-7', '12-10', '11-8']",3,0,8
Szétag Attila,Turkovics Kornél,"['12-10', '11-7', '11-8']",3,0,12
Szétag Attila,Kovács Szilárd,"['11-4', '11-5', '11-4']",3,0,16
Szétag Attila,Bali Péter,"['11-8', '11-5', '11-5']",3,0,4
