home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Szántó Gábriel,"['9-11', '7-11', '14-12', '7-11']",1,3,1
Szétag-Thész Dorottya,Uhrin Zsolt,"['11-5', '11-7', '11-9']",3,0,5
Szétag-Thész Dorottya,Simon krisztián,"['8-11', '4-11', '11-9', '1-11']",1,3,9
Szétag-Thész Dorottya,Demény Lóránd,"['6-11', '4-11', '0-11']",0,3,13
Mecenzóf Sándor,Szántó Gábriel,"['11-8', '10-12', '9-11', '11-9']",3,2,14
Mecenzóf Sándor,Uhrin Zsolt,"['11-7', '11-6', '11-8']",3,0,2
Mecenzóf Sándor,Simon krisztián,"['9-11', '3-11', '7-11']",0,3,6
Mecenzóf Sándor,Demény Lóránd,"['9-11', '8-11', '7-11']",0,3,10
Forgács László,Szántó Gábriel,"['7-11', '11-7', '5-11', '11-7']",2,3,11
Forgács László,Uhrin Zsolt,"['11-4', '11-8', '11-3']",3,0,15
Forgács László,Simon krisztián,"['11-6', '11-6', '11-5']",3,0,3
Forgács László,Demény Lóránd,"['11-9', '10-12', '7-11', '12-10']",3,2,7
Szétag Attila,Szántó Gábriel,"['11-4', '11-6', '8-11', '7-11']",3,2,8
Szétag Attila,Uhrin Zsolt,"['11-6', '11-8', '11-7']",3,0,12
Szétag Attila,Simon krisztián,"['11-4', '11-6', '11-5']",3,0,16
Szétag Attila,Demény Lóránd,"['11-7', '6-11', '11-8', '11-5']",3,1,4
