home_player,away_player,sets,resulthome,resultaway,match_number
Simon Péter,Brázai Balázs Botond,"['13-15', '6-11', '9-11']",0,3,1
Simon Péter,Brázai Béla,"['11-7', '11-6', '11-4']",3,0,5
Simon Péter,Janzsó Gergely,"['6-11', '11-9', '13-15', '11-7']",3,2,9
Simon Péter,Gulyás Áron,"['8-11', '11-5', '8-11', '11-9']",2,3,13
Szalay Tamás dr.,Brázai Balázs Botond,"['7-11', '9-11', '10-12']",0,3,14
Szalay Tamás dr.,Brázai Béla,"['11-3', '11-2', '11-9']",3,0,2
Szalay Tamás dr.,Janzsó Gergely,"['8-11', '11-6', '9-11', '8-11']",1,3,6
Szalay Tamás dr.,Gulyás Áron,"['11-6', '11-6', '11-7']",3,0,10
Gubai György,Brázai Balázs Botond,"['3-11', '7-11', '8-11']",0,3,11
Gubai György,Brázai Béla,"['9-11', '9-11', '11-6', '9-11']",1,3,15
Gubai György,Janzsó Gergely,"['11-8', '11-7', '14-16', '8-11']",2,3,3
Gubai György,Gulyás Áron,"['8-11', '11-6', '10-12', '7-11']",1,3,7
Bakó Oszkár,Brázai Balázs Botond,"['10-12', '11-8', '4-11', '11-9']",3,2,8
Bakó Oszkár,Brázai Béla,"['11-0', '11-0', '11-0']",3,0,12
Bakó Oszkár,Janzsó Gergely,"['7-11', '11-2', '11-5', '11-5']",3,1,16
Bakó Oszkár,Gulyás Áron,"['11-4', '11-7', '11-4']",3,0,4
