home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Vajda József,[],3,0,1
Takács  Attila,Csonka Zoltán,[],0,3,5
Takács  Attila,Andráska Zoltán,[],1,3,9
Takács  Attila,Forgács László,[],1,3,13
Tóth Gyula,Vajda József,[],3,0,14
Tóth Gyula,Csonka Zoltán,[],0,3,2
Tóth Gyula,Andráska Zoltán,[],2,3,6
Tóth Gyula,Forgács László,[],1,3,10
Takács Lajos,Vajda József,[],3,1,11
Takács Lajos,Csonka Zoltán,[],1,3,15
Takács Lajos,Andráska Zoltán,[],3,1,3
Takács Lajos,Forgács László,[],0,3,7
Takács-Szentiványi Ildikó,Vajda József,[],2,3,8
Takács-Szentiványi Ildikó,Csonka Zoltán,[],0,3,12
Takács-Szentiványi Ildikó,Andráska Zoltán,[],1,3,16
Takács-Szentiványi Ildikó,Forgács László,[],1,3,4
