home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Rozsnyai Tibor,[],3,0,1
Berzy Tamás,Kopasz Tibor,[],3,1,5
Berzy Tamás,Krajczár István,[],1,3,9
Berzy Tamás,Antal Imre,[],1,3,13
Zsigmond Olivér dr.,Rozsnyai Tibor,[],1,3,14
Zsigmond Olivér dr.,Kopasz Tibor,[],0,3,2
Zsigmond Olivér dr.,Krajczár István,[],0,3,6
Zsigmond Olivér dr.,Antal Imre,[],0,3,10
Makk Zsolt,Rozsnyai Tibor,[],2,3,11
Makk Zsolt,Kopasz Tibor,[],3,0,15
Makk Zsolt,Krajczár István,[],0,3,3
Makk Zsolt,Antal Imre,[],1,3,7
Georgopulosz Vaszilisz,Rozsnyai Tibor,[],3,0,8
Georgopulosz Vaszilisz,Kopasz Tibor,[],3,0,12
Georgopulosz Vaszilisz,Krajczár István,[],3,1,16
Georgopulosz Vaszilisz,Antal Imre,[],0,3,4
