home_player,away_player,sets,resulthome,resultaway,match_number
Bodon Ferenc dr.,Szűcs Gergely,[],3,1,1
Bodon Ferenc dr.,Papp Nándor,[],1,3,5
Bodon Ferenc dr.,Friesz József,[],1,3,9
Bodon Ferenc dr.,Padla László,[],0,3,13
Kirchmayer Richárd,Szűcs Gergely,[],3,1,14
Kirchmayer Richárd,Papp Nándor,[],3,2,2
Kirchmayer Richárd,Friesz József,[],3,1,6
Kirchmayer Richárd,Padla László,[],3,1,10
Kovács Szilárd,Szűcs Gergely,[],0,3,11
Kovács Szilárd,Papp Nándor,[],1,3,15
Kovács Szilárd,Friesz József,[],1,3,3
Kovács Szilárd,Padla László,[],0,3,7
Évi Róbert,Szűcs Gergely,[],0,3,8
Évi Róbert,Papp Nándor,[],3,2,12
Évi Róbert,Friesz József,[],2,3,16
Évi Róbert,Padla László,[],1,3,4
