home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Dezsényiné Horgos Barbara,[],3,0,1
Kelemen József id.,Mohácsi János,[],3,2,5
Kelemen József id.,Somogyi Roland,[],2,3,9
Kelemen József id.,Borbély János,[],1,3,13
Szőke Ferenc,Dezsényiné Horgos Barbara,[],3,0,14
Szőke Ferenc,Mohácsi János,[],0,3,2
Szőke Ferenc,Somogyi Roland,[],0,3,6
Szőke Ferenc,Borbély János,[],3,0,10
Gulyás István,Dezsényiné Horgos Barbara,[],3,0,11
Gulyás István,Mohácsi János,[],3,0,15
Gulyás István,Somogyi Roland,[],3,0,3
Gulyás István,Borbély János,[],1,3,7
Kelemen József ifj.,Dezsényiné Horgos Barbara,[],3,0,8
Kelemen József ifj.,Mohácsi János,[],3,0,12
Kelemen József ifj.,Somogyi Roland,[],1,3,16
Kelemen József ifj.,Borbély János,[],1,3,4
