home_player,away_player,sets,resulthome,resultaway,match_number
Kávássy Lóránd,Szabó József,[],3,2,1
Kávássy Lóránd,Laskovics Levente,[],3,1,5
Kávássy Lóránd,Horváth Kálmán,[],0,3,9
Kávássy Lóránd,Márkus István,[],2,3,13
Populás György,Szabó József,[],0,3,14
Populás György,Laskovics Levente,[],0,3,2
Populás György,Horváth Kálmán,[],3,1,6
Populás György,Márkus István,[],0,3,10
Zacher Gizella,Szabó József,[],3,0,11
Zacher Gizella,Laskovics Levente,[],0,3,15
Zacher Gizella,Horváth Kálmán,[],3,0,3
Zacher Gizella,Márkus István,[],0,3,7
Bálint Tamás,Szabó József,[],3,1,8
Bálint Tamás,Laskovics Levente,[],1,3,12
Bálint Tamás,Horváth Kálmán,[],3,1,16
Bálint Tamás,Márkus István,[],3,2,4
