home_player,away_player,sets,resulthome,resultaway,match_number
Kovács János,Kövér Péter,[],3,0,1
Kovács János,Klampár-Leskó Edina,[],3,1,5
Kovács János,Visnyánszky Mihály,[],2,3,9
Kovács János,Czirják Gábor,[],3,1,13
Szabó László,Kövér Péter,[],3,0,14
Szabó László,Klampár-Leskó Edina,[],3,1,2
Szabó László,Visnyánszky Mihály,[],1,3,6
Szabó László,Czirják Gábor,[],2,3,10
Bárány Attila,Kövér Péter,[],1,3,11
Bárány Attila,Klampár-Leskó Edina,[],3,0,15
Bárány Attila,Visnyánszky Mihály,[],1,3,3
Bárány Attila,Czirják Gábor,[],0,3,7
Ignácz Bálint,Kövér Péter,[],1,3,8
Ignácz Bálint,Klampár-Leskó Edina,[],3,0,12
Ignácz Bálint,Visnyánszky Mihály,[],0,3,16
Ignácz Bálint,Czirják Gábor,[],1,3,4
