home_player,away_player,sets,resulthome,resultaway,match_number
Flossmann György,Makai Ákos,[],3,2,1
Flossmann György,Szabó Tamás,[],0,3,5
Flossmann György,Németh Tamás,[],0,3,9
Flossmann György,Rigó József,[],3,0,13
Hadnagy Levente,Makai Ákos,[],3,2,14
Hadnagy Levente,Szabó Tamás,[],0,3,2
Hadnagy Levente,Németh Tamás,[],1,3,6
Hadnagy Levente,Rigó József,[],3,2,10
Szeles László,Makai Ákos,[],1,3,11
Szeles László,Szabó Tamás,[],2,3,15
Szeles László,Németh Tamás,[],2,3,3
Szeles László,Rigó József,[],3,0,7
Nikolich Branko dr.,Makai Ákos,[],3,2,8
Nikolich Branko dr.,Szabó Tamás,[],0,3,12
Nikolich Branko dr.,Németh Tamás,[],1,3,16
Nikolich Branko dr.,Rigó József,[],3,0,4
