home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Kőszeghy Viktória,[],3,2,1
Lelesz István,Lengyel Zoltán,[],3,0,5
Lelesz István,Lőrincz Sándor,[],3,0,9
Lelesz István,Nincs játékos,[],3,0,13
Penczner Endre,Kőszeghy Viktória,[],2,3,14
Penczner Endre,Lengyel Zoltán,[],3,0,2
Penczner Endre,Lőrincz Sándor,[],3,0,6
Penczner Endre,Nincs játékos,[],3,0,10
Székely Gábor,Kőszeghy Viktória,[],0,3,11
Székely Gábor,Lengyel Zoltán,[],1,3,15
Székely Gábor,Lőrincz Sándor,[],3,0,3
Székely Gábor,Nincs játékos,[],3,0,7
Pillinger János,Kőszeghy Viktória,[],2,3,8
Pillinger János,Lengyel Zoltán,[],3,0,12
Pillinger János,Lőrincz Sándor,[],3,0,16
Pillinger János,Nincs játékos,[],3,0,4
