home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Szabó József,"['11-7', '12-10', '4-11', '6-11']",3,2,1
Takács  Attila,Mucsina István,"['11-6', '11-8', '8-11', '9-11']",3,2,5
Takács  Attila,Fábián Ferenc,"['11-4', '11-0', '11-0']",3,0,9
Takács  Attila,Stirling Tamás dr.,"['9-11', '12-10', '11-0', '11-0']",3,1,13
Takács-Szentiványi Ildikó,Szabó József,"['5-11', '0-11', '0-11']",0,3,14
Takács-Szentiványi Ildikó,Mucsina István,"['4-11', '11-13', '8-11']",0,3,2
Takács-Szentiványi Ildikó,Fábián Ferenc,"['11-13', '12-10', '11-7', '11-8']",3,1,6
Takács-Szentiványi Ildikó,Stirling Tamás dr.,"['4-11', '5-11', '2-11']",0,3,10
Gyöngyössy György ifj.,Szabó József,"['3-11', '12-14', '11-2', '11-4']",3,2,11
Gyöngyössy György ifj.,Mucsina István,"['11-8', '11-8', '11-5']",3,0,15
Gyöngyössy György ifj.,Fábián Ferenc,"['11-4', '11-4', '11-7']",3,0,3
Gyöngyössy György ifj.,Stirling Tamás dr.,"['11-8', '9-11', '11-4', '6-11']",2,3,7
Gyöngyössy György,Szabó József,"['11-7', '11-8', '11-2']",3,0,8
Gyöngyössy György,Mucsina István,"['11-8', '11-6', '11-9']",3,0,12
Gyöngyössy György,Fábián Ferenc,"['11-4', '11-2', '11-8']",3,0,16
Gyöngyössy György,Stirling Tamás dr.,"['13-11', '11-6', '11-4']",3,0,4
