home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Kapus Ferenc,[],3,0,1
Nagy Ferenc,Harsányi Zsolt Tamás,[],0,3,5
Nagy Ferenc,Éll József,[],3,0,9
Nagy Ferenc,Nagy Gergely,[],3,2,13
Domokos Róbert,Kapus Ferenc,[],3,2,14
Domokos Róbert,Harsányi Zsolt Tamás,[],1,3,2
Domokos Róbert,Éll József,[],3,2,6
Domokos Róbert,Nagy Gergely,[],0,3,10
Benyhe István,Kapus Ferenc,[],3,2,11
Benyhe István,Harsányi Zsolt Tamás,[],3,1,15
Benyhe István,Éll József,[],3,0,3
Benyhe István,Nagy Gergely,[],1,3,7
Győrffy Sándor,Kapus Ferenc,[],3,1,8
Győrffy Sándor,Harsányi Zsolt Tamás,[],3,1,12
Győrffy Sándor,Éll József,[],1,3,16
Győrffy Sándor,Nagy Gergely,[],1,3,4
