home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Szimeiszter Csaba,[],3,0,1
Bíró Csaba,Pillinger János,[],3,0,5
Bíró Csaba,Penczner Endre,[],3,1,9
Bíró Csaba,Lelesz István,[],3,1,13
Iván János,Szimeiszter Csaba,[],3,2,14
Iván János,Pillinger János,[],3,2,2
Iván János,Penczner Endre,[],3,1,6
Iván János,Lelesz István,[],3,1,10
Farkas Péter,Szimeiszter Csaba,[],1,3,11
Farkas Péter,Pillinger János,[],3,1,15
Farkas Péter,Penczner Endre,[],0,3,3
Farkas Péter,Lelesz István,[],1,3,7
Sramkó László,Szimeiszter Csaba,[],0,3,8
Sramkó László,Pillinger János,[],0,3,12
Sramkó László,Penczner Endre,[],3,2,16
Sramkó László,Lelesz István,[],1,3,4
