home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Balogh József,[],3,0,1
Dohoczki Tamás,Kardos Gyula,[],3,0,5
Dohoczki Tamás,Serfel Norbert,[],3,0,9
Dohoczki Tamás,Kricsfalusy Kornél,[],3,0,13
Wurth Sándor,Balogh József,[],3,2,14
Wurth Sándor,Kardos Gyula,[],1,3,2
Wurth Sándor,Serfel Norbert,[],0,3,6
Wurth Sándor,Kricsfalusy Kornél,[],1,3,10
Székely László,Balogh József,[],3,2,11
Székely László,Kardos Gyula,[],3,1,15
Székely László,Serfel Norbert,[],2,3,3
Székely László,Kricsfalusy Kornél,[],3,2,7
Tanyi György,Balogh József,[],3,0,8
Tanyi György,Kardos Gyula,[],3,0,12
Tanyi György,Serfel Norbert,[],3,2,16
Tanyi György,Kricsfalusy Kornél,[],3,0,4
