home_player,away_player,sets,resulthome,resultaway,match_number
Mészáros Bálint,Seprős Richárd,[],3,0,1
Mészáros Bálint,Szekulesz PéterSzabó István,[],3,0,5
Mészáros Bálint,Varga Gergely,[],0,3,9
Mészáros Bálint,Kollár Tamás,[],3,2,13
Neuhold Gábor,Seprős Richárd,[],3,1,14
Neuhold Gábor,Szekulesz PéterSzabó István,[],3,0,2
Neuhold Gábor,Varga Gergely,[],2,3,6
Neuhold Gábor,Kollár Tamás,[],3,0,10
Schwáb Vilmos,Seprős Richárd,[],2,3,11
Schwáb Vilmos,Szekulesz PéterSzabó István,[],3,0,15
Schwáb Vilmos,Varga Gergely,[],1,3,3
Schwáb Vilmos,Kollár Tamás,[],3,1,7
Nagy Zoltán,Seprős Richárd,[],3,1,8
Nagy Zoltán,Szekulesz PéterSzabó István,[],3,0,12
Nagy Zoltán,Varga Gergely,[],3,1,16
Nagy Zoltán,Kollár Tamás,[],2,3,4
