home_player,away_player,sets,resulthome,resultaway,match_number
Homonnai Gergely,Kajcsa Tamás,[],3,2,1
Homonnai Gergely,Vári-Kakas Andor,[],3,2,5
Homonnai Gergely,Cseri Ádám,[],3,1,9
Homonnai Gergely,Karikás Gábor,[],3,0,13
Misák István,Kajcsa Tamás,[],3,1,14
Misák István,Vári-Kakas Andor,[],2,3,2
Misák István,Cseri Ádám,[],1,3,6
Misák István,Karikás Gábor,[],1,3,10
Szabó László,Kajcsa Tamás,[],3,1,11
Szabó László,Vári-Kakas Andor,[],0,3,15
Szabó László,Cseri Ádám,[],0,3,3
Szabó László,Karikás Gábor,[],3,1,7
Bárány Attila,Kajcsa Tamás,[],0,3,8
Bárány Attila,Vári-Kakas Andor,[],1,3,12
Bárány Attila,Cseri Ádám,[],0,3,16
Bárány Attila,Karikás Gábor,[],1,3,4
