home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Gyöngyössy György,"['11-6', '5-11', '11-6', '16-14']",3,1,1
Vadász Csaba,Gyöngyössy György ifj.,"['11-1', '11-3', '11-2']",3,0,5
Vadász Csaba,Takács  Attila,"['11-5', '11-8', '11-7']",3,0,9
Vadász Csaba,Takács-Szentiványi Ildikó,"['11-5', '11-4', '11-7']",3,0,13
Lipka Zsolt,Gyöngyössy György,"['11-9', '11-4', '12-10']",3,0,14
Lipka Zsolt,Gyöngyössy György ifj.,"['12-10', '18-16', '10-12', '11-3']",3,1,2
Lipka Zsolt,Takács  Attila,"['11-9', '11-8', '13-11']",3,0,6
Lipka Zsolt,Takács-Szentiványi Ildikó,"['14-12', '11-5', '7-11', '11-6']",3,1,10
Harsányi Zsolt Tamás,Gyöngyössy György,"['11-5', '6-11', '7-11', '11-9']",3,2,11
Harsányi Zsolt Tamás,Gyöngyössy György ifj.,"['14-12', '11-3', '7-11', '11-8']",3,1,15
Harsányi Zsolt Tamás,Takács  Attila,"['11-5', '12-10', '12-10']",3,0,3
Harsányi Zsolt Tamás,Takács-Szentiványi Ildikó,"['11-7', '11-9', '15-13']",3,0,7
Éll József,Gyöngyössy György,"['7-11', '9-11', '8-11']",0,3,8
Éll József,Gyöngyössy György ifj.,"['22-20', '11-6', '11-13', '11-8']",3,1,12
Éll József,Takács  Attila,"['10-12', '7-11', '9-11']",0,3,16
Éll József,Takács-Szentiványi Ildikó,"['11-8', '7-11', '11-6', '11-7']",3,1,4
