home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Vagyóczki András,[],3,0,1
Mannah Kinán dr,Kaszás László,[],3,0,5
Mannah Kinán dr,Bogyó Csaba,[],1,3,9
Mannah Kinán dr,Dudás Balázs dr.,[],0,3,13
Nagy Attila,Vagyóczki András,[],3,0,14
Nagy Attila,Kaszás László,[],1,3,2
Nagy Attila,Bogyó Csaba,[],0,3,6
Nagy Attila,Dudás Balázs dr.,[],3,2,10
Csaba Zoltán,Vagyóczki András,[],3,0,11
Csaba Zoltán,Kaszás László,[],1,3,15
Csaba Zoltán,Bogyó Csaba,[],0,3,3
Csaba Zoltán,Dudás Balázs dr.,[],1,3,7
Göndöcs Zoltán,Vagyóczki András,[],3,2,8
Göndöcs Zoltán,Kaszás László,[],0,3,12
Göndöcs Zoltán,Bogyó Csaba,[],0,3,16
Göndöcs Zoltán,Dudás Balázs dr.,[],0,3,4
