home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Van Tuan,Rugási László,[],0,3,1
Nguyen Van Tuan,Vancsura György,[],3,2,5
Nguyen Van Tuan,Olbort Attila,[],3,1,9
Nguyen Van Tuan,Prinyi Csaba,[],0,3,13
Barabás Balázs,Rugási László,[],0,3,14
Barabás Balázs,Vancsura György,[],0,3,2
Barabás Balázs,Olbort Attila,[],3,0,6
Barabás Balázs,Prinyi Csaba,[],1,3,10
Lőkös Csaba,Rugási László,[],2,3,11
Lőkös Csaba,Vancsura György,[],1,3,15
Lőkös Csaba,Olbort Attila,[],3,1,3
Lőkös Csaba,Prinyi Csaba,[],0,3,7
Sinka Csaba,Rugási László,[],3,1,8
Sinka Csaba,Vancsura György,[],3,1,12
Sinka Csaba,Olbort Attila,[],3,0,16
Sinka Csaba,Prinyi Csaba,[],3,1,4
