home_player,away_player,sets,resulthome,resultaway,match_number
Lőkös Csaba,Kertész Gábor,[],3,1,1
Lőkös Csaba,Csökönyi Lajos,[],1,3,5
Lőkös Csaba,Bálint Sándor,[],2,3,9
Lőkös Csaba,Csercsa István,[],3,0,13
Steinbach Roland,Kertész Gábor,[],3,1,14
Steinbach Roland,Csökönyi Lajos,[],3,0,2
Steinbach Roland,Bálint Sándor,[],3,0,6
Steinbach Roland,Csercsa István,[],3,0,10
Nguyen Anh Phuong,Kertész Gábor,[],3,2,11
Nguyen Anh Phuong,Csökönyi Lajos,[],3,0,15
Nguyen Anh Phuong,Bálint Sándor,[],3,0,3
Nguyen Anh Phuong,Csercsa István,[],3,0,7
Rajmon Attila,Kertész Gábor,[],1,3,8
Rajmon Attila,Csökönyi Lajos,[],3,0,12
Rajmon Attila,Bálint Sándor,[],0,3,16
Rajmon Attila,Csercsa István,[],3,0,4
