home_player,away_player,sets,resulthome,resultaway,match_number
Vitéz Gábor,Gábor Péter,[],3,1,1
Vitéz Gábor,Arató András,[],2,3,5
Vitéz Gábor,Andrásik Ilona,[],3,0,9
Vitéz Gábor,Demeter József,[],0,3,13
Papp Sándor,Gábor Péter,[],3,0,14
Papp Sándor,Arató András,[],1,3,2
Papp Sándor,Andrásik Ilona,[],3,2,6
Papp Sándor,Demeter József,[],0,3,10
Beregi József,Gábor Péter,[],3,0,11
Beregi József,Arató András,[],3,1,15
Beregi József,Andrásik Ilona,[],3,0,3
Beregi József,Demeter József,[],0,3,7
Füzéry Levente,Gábor Péter,[],3,0,8
Füzéry Levente,Arató András,[],3,2,12
Füzéry Levente,Andrásik Ilona,[],1,3,16
Füzéry Levente,Demeter József,[],0,3,4
