home_player,away_player,sets,resulthome,resultaway,match_number
Simon Gergő,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Simon Gergő,Lengyel Zoltán,"['11-4', '11-6', '11-6']",3,0,5
Simon Gergő,Gál Péter,"['11-8', '12-10', '8-11', '12-14']",3,2,9
Simon Gergő,Monostori Balázs,"['9-11', '9-11', '8-11']",0,3,13
Hegedűs Vince,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Hegedűs Vince,Lengyel Zoltán,"['11-4', '11-9', '8-11', '11-6']",3,1,2
Hegedűs Vince,Gál Péter,"['11-3', '12-10', '5-11', '11-4']",3,1,6
Hegedűs Vince,Monostori Balázs,"['6-11', '12-10', '5-11', '10-12']",1,3,10
Botlik Gergő,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Botlik Gergő,Lengyel Zoltán,"['17-15', '7-11', '4-11', '12-10']",3,2,15
Botlik Gergő,Gál Péter,"['11-7', '11-8', '11-8']",3,0,3
Botlik Gergő,Monostori Balázs,"['5-11', '5-11', '9-11']",0,3,7
Váczi Attila Mihály,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Váczi Attila Mihály,Lengyel Zoltán,"['11-4', '7-11', '7-11', '7-11']",1,3,12
Váczi Attila Mihály,Gál Péter,"['8-11', '11-8', '11-9', '6-11']",2,3,16
Váczi Attila Mihály,Monostori Balázs,"['8-11', '11-9', '12-10', '4-11']",2,3,4
