home_player,away_player,sets,resulthome,resultaway,match_number
Ondré János,Weidinger Zsolt,[],1,3,1
Ondré János,Tódor Attila,[],3,1,5
Ondré János,Horváth Zoltán,[],3,0,9
Ondré János,Freund Tamás,[],0,3,13
Georgopulosz Vaszilisz,Weidinger Zsolt,[],0,3,14
Georgopulosz Vaszilisz,Tódor Attila,[],3,1,2
Georgopulosz Vaszilisz,Horváth Zoltán,[],3,0,6
Georgopulosz Vaszilisz,Freund Tamás,[],0,3,10
Mohácsi János,Weidinger Zsolt,[],0,3,11
Mohácsi János,Tódor Attila,[],0,3,15
Mohácsi János,Horváth Zoltán,[],1,3,3
Mohácsi János,Freund Tamás,[],1,3,7
Zsigmond Olivér dr.,Weidinger Zsolt,[],3,1,8
Zsigmond Olivér dr.,Tódor Attila,[],2,3,12
Zsigmond Olivér dr.,Horváth Zoltán,[],1,3,16
Zsigmond Olivér dr.,Freund Tamás,[],2,3,4
