home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Dobi László,[],1,3,1
Keresztény Ádám,Molnár Tibor,[],3,2,5
Keresztény Ádám,Katus Ferenc,[],3,2,9
Keresztény Ádám,Tóth Tamás,[],3,2,13
Marossy Dénes,Dobi László,[],3,1,14
Marossy Dénes,Molnár Tibor,[],3,2,2
Marossy Dénes,Katus Ferenc,[],3,1,6
Marossy Dénes,Tóth Tamás,[],3,1,10
Krebs Bálint,Dobi László,[],3,2,11
Krebs Bálint,Molnár Tibor,[],3,1,15
Krebs Bálint,Katus Ferenc,[],1,3,3
Krebs Bálint,Tóth Tamás,[],3,2,7
Vida Dávid,Dobi László,[],1,3,8
Vida Dávid,Molnár Tibor,[],3,2,12
Vida Dávid,Katus Ferenc,[],1,3,16
Vida Dávid,Tóth Tamás,[],2,3,4
