home_player,away_player,sets,resulthome,resultaway,match_number
Bercsényi Marcell,Weidinger Zsolt,[],3,1,1
Bercsényi Marcell,Tódor Attila,[],3,0,5
Bercsényi Marcell,Horváth Zoltán,[],3,0,9
Bercsényi Marcell,Freund Tamás,[],1,3,13
Gábor Benjamin,Weidinger Zsolt,[],3,0,14
Gábor Benjamin,Tódor Attila,[],3,0,2
Gábor Benjamin,Horváth Zoltán,[],0,3,6
Gábor Benjamin,Freund Tamás,[],0,3,10
Gulyás Imre,Weidinger Zsolt,[],3,0,11
Gulyás Imre,Tódor Attila,[],3,0,15
Gulyás Imre,Horváth Zoltán,[],1,3,3
Gulyás Imre,Freund Tamás,[],1,3,7
Szántó Gyula,Weidinger Zsolt,[],3,0,8
Szántó Gyula,Tódor Attila,[],3,1,12
Szántó Gyula,Horváth Zoltán,[],3,0,16
Szántó Gyula,Freund Tamás,[],2,3,4
