home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Olbort Attila,[],3,1,1
Padla László,Borisza Gyula,[],3,0,5
Padla László,Prinyi Csaba,[],3,0,9
Padla László,Rugási László,[],3,2,13
Tóth Károly,Olbort Attila,[],3,0,14
Tóth Károly,Borisza Gyula,[],3,1,2
Tóth Károly,Prinyi Csaba,[],3,1,6
Tóth Károly,Rugási László,[],2,3,10
Balog István,Olbort Attila,[],3,0,11
Balog István,Borisza Gyula,[],1,3,15
Balog István,Prinyi Csaba,[],3,2,3
Balog István,Rugási László,[],1,3,7
Fail György,Olbort Attila,[],3,0,8
Fail György,Borisza Gyula,[],3,1,12
Fail György,Prinyi Csaba,[],0,3,16
Fail György,Rugási László,[],3,0,4
