home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Takács Lajos,[],3,0,1
Erdész Tibor,Takács-Szentiványi Ildikó,[],3,0,5
Erdész Tibor,Tóth Gyula,[],3,1,9
Erdész Tibor,Takács  Attila,[],3,0,13
Kristóf Balázs,Takács Lajos,[],1,3,14
Kristóf Balázs,Takács-Szentiványi Ildikó,[],0,3,2
Kristóf Balázs,Tóth Gyula,[],0,3,6
Kristóf Balázs,Takács  Attila,[],1,3,10
Erdész Ákos,Takács Lajos,[],0,3,11
Erdész Ákos,Takács-Szentiványi Ildikó,[],3,1,15
Erdész Ákos,Tóth Gyula,[],2,3,3
Erdész Ákos,Takács  Attila,[],0,3,7
Czeglédi Viktor Dr.,Takács Lajos,[],0,3,8
Czeglédi Viktor Dr.,Takács-Szentiványi Ildikó,[],3,1,12
Czeglédi Viktor Dr.,Tóth Gyula,[],1,3,16
Czeglédi Viktor Dr.,Takács  Attila,[],0,3,4
