home_player,away_player,sets,resulthome,resultaway,match_number
Rácz Sándor,Bere László,[],0,3,1
Rácz Sándor,Barabás Zoltán,[],2,3,5
Rácz Sándor,Kovács Krisztián,[],0,3,9
Rácz Sándor,Zsoldos Rafael,[],0,3,13
Balog István,Bere László,[],0,3,14
Balog István,Barabás Zoltán,[],1,3,2
Balog István,Kovács Krisztián,[],0,3,6
Balog István,Zsoldos Rafael,[],2,3,10
Bősz Gábor,Bere László,[],0,3,11
Bősz Gábor,Barabás Zoltán,[],0,3,15
Bősz Gábor,Kovács Krisztián,[],1,3,3
Bősz Gábor,Zsoldos Rafael,[],3,1,7
Friesz József,Bere László,[],0,3,8
Friesz József,Barabás Zoltán,[],0,3,12
Friesz József,Kovács Krisztián,[],3,0,16
Friesz József,Zsoldos Rafael,[],2,3,4
