home_player,away_player,sets,resulthome,resultaway,match_number
Szalay-Berzeviczy Flóra,Simon Péter,"['4-11', '9-11', '3-11']",0,3,1
Szalay-Berzeviczy Flóra,Horváth Kálmán,"['11-6', '7-11', '5-11', '11-7']",2,3,5
Szalay-Berzeviczy Flóra,Sztranyan János,"['11-8', '12-10', '11-5']",3,0,9
Szalay-Berzeviczy Flóra,Gubai György,"['7-11', '5-11', '11-9', '12-14']",1,3,13
Váry Zsombor,Simon Péter,"['14-12', '5-11', '4-11', '14-12']",3,2,14
Váry Zsombor,Horváth Kálmán,"['12-10', '9-11', '11-5', '11-6']",3,1,2
Váry Zsombor,Sztranyan János,"['12-10', '9-11', '11-5', '11-8']",3,1,6
Váry Zsombor,Gubai György,"['11-7', '11-7', '7-11', '11-7']",3,1,10
Király Attila,Simon Péter,"['13-15', '5-11', '6-11']",0,3,11
Király Attila,Horváth Kálmán,"['11-9', '11-7', '13-11']",3,0,15
Király Attila,Sztranyan János,"['4-11', '9-11', '13-11', '7-11']",1,3,3
Király Attila,Gubai György,"['14-12', '3-11', '11-5', '11-8']",3,1,7
Krisztl Péter,Simon Péter,"['12-14', '9-11', '11-6', '3-11']",1,3,8
Krisztl Péter,Horváth Kálmán,"['11-8', '5-11', '2-11', '11-8']",3,2,12
Krisztl Péter,Sztranyan János,"['11-9', '11-5', '10-12', '10-12']",3,2,16
Krisztl Péter,Gubai György,"['9-11', '11-3', '9-11', '8-11']",1,3,4
