home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Kakucs Tamás,[],3,2,1
Szabó László,Szőke Zoltán,[],3,0,5
Szabó László,Lőrincz Attila,[],2,3,9
Szabó László,Bundula Csaba dr.,[],1,3,13
Ignácz Bálint,Kakucs Tamás,[],3,1,14
Ignácz Bálint,Szőke Zoltán,[],3,1,2
Ignácz Bálint,Lőrincz Attila,[],1,3,6
Ignácz Bálint,Bundula Csaba dr.,[],3,1,10
Azari Szabolcs,Kakucs Tamás,[],2,3,11
Azari Szabolcs,Szőke Zoltán,[],3,0,15
Azari Szabolcs,Lőrincz Attila,[],2,3,3
Azari Szabolcs,Bundula Csaba dr.,[],1,3,7
Kincses Milán,Kakucs Tamás,[],0,3,8
Kincses Milán,Szőke Zoltán,[],0,3,12
Kincses Milán,Lőrincz Attila,[],0,3,16
Kincses Milán,Bundula Csaba dr.,[],0,3,4
