home_player,away_player,sets,resulthome,resultaway,match_number
Graur Tamás,Kuli István,[],3,1,1
Graur Tamás,Törö Dávid,[],0,3,5
Graur Tamás,Nguyen Anh Phuong,[],0,3,9
Graur Tamás,Nguyen Duc Cuong,[],3,2,13
Molnár Levente,Kuli István,[],2,3,14
Molnár Levente,Törö Dávid,[],0,3,2
Molnár Levente,Nguyen Anh Phuong,[],0,3,6
Molnár Levente,Nguyen Duc Cuong,[],2,3,10
Kellner Attila,Kuli István,[],1,3,11
Kellner Attila,Törö Dávid,[],1,3,15
Kellner Attila,Nguyen Anh Phuong,[],1,3,3
Kellner Attila,Nguyen Duc Cuong,[],3,2,7
Petri Zoltán,Kuli István,[],2,3,8
Petri Zoltán,Törö Dávid,[],2,3,12
Petri Zoltán,Nguyen Anh Phuong,[],0,3,16
Petri Zoltán,Nguyen Duc Cuong,[],0,3,4
