home_player,away_player,sets,resulthome,resultaway,match_number
Halasi Dávid dr.,Arató András,[],3,0,1
Halasi Dávid dr.,Kovács Zoltán,[],2,3,5
Halasi Dávid dr.,Szosznyák Emma,[],0,3,9
Halasi Dávid dr.,Andrásik Ilona,[],1,3,13
Váczi Attila Mihály,Arató András,[],3,2,14
Váczi Attila Mihály,Kovács Zoltán,[],0,3,2
Váczi Attila Mihály,Szosznyák Emma,[],0,3,6
Váczi Attila Mihály,Andrásik Ilona,[],0,3,10
Nagy Tibor,Arató András,[],0,3,11
Nagy Tibor,Kovács Zoltán,[],0,3,15
Nagy Tibor,Szosznyák Emma,[],0,3,3
Nagy Tibor,Andrásik Ilona,[],0,3,7
Wiener Gábor,Arató András,[],3,2,8
Wiener Gábor,Kovács Zoltán,[],2,3,12
Wiener Gábor,Szosznyák Emma,[],2,3,16
Wiener Gábor,Andrásik Ilona,[],2,3,4
