home_player,away_player,sets,resulthome,resultaway,match_number
Baán Rita,Katona Gábor,"['5-11', '6-11', '7-11']",0,3,1
Baán Rita,Szűcs Krisztián,"['11-8', '14-16', '7-11', '11-8']",2,3,5
Baán Rita,Populás György,"['12-10', '8-11', '14-12', '11-6']",3,1,9
Baán Rita,Kávássy Lóránd,"['3-11', '11-13', '10-12']",0,3,13
Kovács Miklós,Katona Gábor,"['11-3', '7-11', '11-6', '3-11']",2,3,14
Kovács Miklós,Szűcs Krisztián,"['11-9', '8-11', '8-11', '11-7']",2,3,2
Kovács Miklós,Populás György,"['11-7', '4-11', '11-7', '11-9']",3,1,6
Kovács Miklós,Kávássy Lóránd,"['11-6', '11-7', '11-8']",3,0,10
Sztárcsevics Gábor,Katona Gábor,"['11-6', '11-4', '11-7']",3,0,11
Sztárcsevics Gábor,Szűcs Krisztián,"['11-7', '11-8', '11-8']",3,0,15
Sztárcsevics Gábor,Populás György,"['11-3', '11-6', '11-8']",3,0,3
Sztárcsevics Gábor,Kávássy Lóránd,"['11-5', '11-6', '11-8']",3,0,7
Gőgh József,Katona Gábor,"['11-6', '11-8', '8-11', '4-11']",3,2,8
Gőgh József,Szűcs Krisztián,"['8-11', '11-7', '11-6', '11-6']",3,1,12
Gőgh József,Populás György,"['8-11', '12-10', '11-8', '11-4']",3,1,16
Gőgh József,Kávássy Lóránd,"['7-11', '12-10', '6-11', '11-7']",2,3,4
