home_player,away_player,sets,resulthome,resultaway,match_number
Stircz Kristóf,Maruzs Bence dr.,[],3,1,1
Stircz Kristóf,Gál Attila,[],3,0,5
Stircz Kristóf,Stefán István,[],3,1,9
Stircz Kristóf,Bertalan Krisztián,[],1,3,13
Kisvarga Benjámin,Maruzs Bence dr.,[],3,2,14
Kisvarga Benjámin,Gál Attila,[],3,0,2
Kisvarga Benjámin,Stefán István,[],3,1,6
Kisvarga Benjámin,Bertalan Krisztián,[],2,3,10
Makranczi László Zsolt,Maruzs Bence dr.,[],1,3,11
Makranczi László Zsolt,Gál Attila,[],3,0,15
Makranczi László Zsolt,Stefán István,[],2,3,3
Makranczi László Zsolt,Bertalan Krisztián,[],3,1,7
Steinbach Roland,Maruzs Bence dr.,[],0,3,8
Steinbach Roland,Gál Attila,[],3,0,12
Steinbach Roland,Stefán István,[],0,3,16
Steinbach Roland,Bertalan Krisztián,[],0,3,4
