home_player,away_player,sets,resulthome,resultaway,match_number
Jónás Csaba,Nincs játékos,[],3,0,1
Jónás Csaba,Pikó Imre,[],3,0,5
Jónás Csaba,Erdei István,[],3,1,9
Jónás Csaba,Kertai László,[],3,0,13
Dibusz Tibor,Nincs játékos,[],3,0,14
Dibusz Tibor,Pikó Imre,[],3,2,2
Dibusz Tibor,Erdei István,[],1,3,6
Dibusz Tibor,Kertai László,[],3,2,10
Fütyü Lajos,Nincs játékos,[],3,0,11
Fütyü Lajos,Pikó Imre,[],0,3,15
Fütyü Lajos,Erdei István,[],2,3,3
Fütyü Lajos,Kertai László,[],0,3,7
Csizmás Ferenc,Nincs játékos,[],3,0,8
Csizmás Ferenc,Pikó Imre,[],0,3,12
Csizmás Ferenc,Erdei István,[],0,3,16
Csizmás Ferenc,Kertai László,[],3,0,4
