home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András,Radu Doru,[],3,1,1
Szabó András,Gyuris Alajos Tibor,[],2,3,5
Szabó András,Horváth Tamás,[],0,3,9
Szabó András,Tánczos Attila,[],0,3,13
Kapuszta Csaba,Radu Doru,[],3,1,14
Kapuszta Csaba,Gyuris Alajos Tibor,[],0,3,2
Kapuszta Csaba,Horváth Tamás,[],0,3,6
Kapuszta Csaba,Tánczos Attila,[],1,3,10
Szabó András Ákos,Radu Doru,[],3,0,11
Szabó András Ákos,Gyuris Alajos Tibor,[],3,1,15
Szabó András Ákos,Horváth Tamás,[],3,2,3
Szabó András Ákos,Tánczos Attila,[],1,3,7
Pató Gábor,Radu Doru,[],1,3,8
Pató Gábor,Gyuris Alajos Tibor,[],0,3,12
Pató Gábor,Horváth Tamás,[],0,3,16
Pató Gábor,Tánczos Attila,[],1,3,4
