home_player,away_player,sets,resulthome,resultaway,match_number
Vagyóczki András,Haas Katalin,[],3,1,1
Vagyóczki András,Nyeste Gábor,[],0,3,5
Vagyóczki András,Kellner Attila,[],0,3,9
Vagyóczki András,Graur Tamás,[],0,3,13
Marsó Vilmos,Haas Katalin,[],3,0,14
Marsó Vilmos,Nyeste Gábor,[],3,0,2
Marsó Vilmos,Kellner Attila,[],0,3,6
Marsó Vilmos,Graur Tamás,[],1,3,10
Paál György,Haas Katalin,[],3,0,11
Paál György,Nyeste Gábor,[],1,3,15
Paál György,Kellner Attila,[],0,3,3
Paál György,Graur Tamás,[],3,1,7
Vitéz Gábor,Haas Katalin,[],3,2,8
Vitéz Gábor,Nyeste Gábor,[],3,2,12
Vitéz Gábor,Kellner Attila,[],2,3,16
Vitéz Gábor,Graur Tamás,[],3,1,4
