home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Bercsényi Marcell,[],3,0,1
Gréczy Károly,Nincs játékos,[],3,0,5
Gréczy Károly,Brázai Balázs Botond,[],2,3,9
Gréczy Károly,Szalay József,[],3,0,13
Rohovszky László Dr.,Bercsényi Marcell,[],3,0,14
Rohovszky László Dr.,Nincs játékos,[],3,0,2
Rohovszky László Dr.,Brázai Balázs Botond,[],3,1,6
Rohovszky László Dr.,Szalay József,[],2,3,10
Matis Ferenc,Bercsényi Marcell,[],3,1,11
Matis Ferenc,Nincs játékos,[],3,0,15
Matis Ferenc,Brázai Balázs Botond,[],3,2,3
Matis Ferenc,Szalay József,[],1,3,7
Sólyomi Péter,Bercsényi Marcell,[],3,2,8
Sólyomi Péter,Nincs játékos,[],3,0,12
Sólyomi Péter,Brázai Balázs Botond,[],0,3,16
Sólyomi Péter,Szalay József,[],1,3,4
