home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Kelemen Attila,"['11-8', '11-2', '11-6']",3,0,1
Bíró Csaba,Németh Bence,"['11-8', '8-11', '9-11', '11-8']",2,3,5
Bíró Csaba,Kiss Tamás,"['8-11', '11-3', '11-9', '11-5']",3,1,9
Bíró Csaba,Bencsik Gergely,"['11-3', '4-11', '11-5', '11-6']",3,1,13
Nagy Zoltán,Kelemen Attila,"['11-4', '11-4', '11-6']",3,0,14
Nagy Zoltán,Németh Bence,"['11-7', '11-7', '12-10']",3,0,2
Nagy Zoltán,Kiss Tamás,"['11-3', '5-11', '8-11', '11-9']",3,2,6
Nagy Zoltán,Bencsik Gergely,"['11-8', '4-11', '11-8', '11-8']",3,1,10
Schwáb Vilmos,Kelemen Attila,"['11-6', '11-3', '11-6']",3,0,11
Schwáb Vilmos,Németh Bence,"['11-5', '13-11', '3-11', '11-6']",3,1,15
Schwáb Vilmos,Kiss Tamás,"['8-11', '5-11', '11-7', '7-11']",1,3,3
Schwáb Vilmos,Bencsik Gergely,"['4-11', '11-5', '7-11', '14-12']",2,3,7
Szarvas Tamás,Kelemen Attila,"['11-7', '5-11', '11-3', '12-10']",3,1,8
Szarvas Tamás,Németh Bence,"['6-11', '11-5', '11-2', '11-4']",3,1,12
Szarvas Tamás,Kiss Tamás,"['13-11', '11-5', '12-10']",3,0,16
Szarvas Tamás,Bencsik Gergely,"['11-3', '13-11', '11-7']",3,0,4
