home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás István,Szarvas Tamás,[],1,3,1
Gulyás István,Kocsis Gábor,[],1,3,5
Gulyás István,Nagy Tamás,[],1,3,9
Gulyás István,Révai Péter,[],1,3,13
Németh István,Szarvas Tamás,[],1,3,14
Németh István,Kocsis Gábor,[],3,2,2
Németh István,Nagy Tamás,[],0,3,6
Németh István,Révai Péter,[],1,3,10
Hanyecz József,Szarvas Tamás,[],2,3,11
Hanyecz József,Kocsis Gábor,[],2,3,15
Hanyecz József,Nagy Tamás,[],1,3,3
Hanyecz József,Révai Péter,[],0,3,7
Molnár Balázs,Szarvas Tamás,[],0,3,8
Molnár Balázs,Kocsis Gábor,[],1,3,12
Molnár Balázs,Nagy Tamás,[],1,3,16
Molnár Balázs,Révai Péter,[],2,3,4
