home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Takáts Fanni dr.,[],0,3,1
Mucsina István,Szekulesz Péter,[],3,2,5
Mucsina István,Bakonyi Bertalan,[],0,3,9
Mucsina István,Kálnoky Diána Tímea,[],3,1,13
Szabó József,Takáts Fanni dr.,[],2,3,14
Szabó József,Szekulesz Péter,[],2,3,2
Szabó József,Bakonyi Bertalan,[],3,0,6
Szabó József,Kálnoky Diána Tímea,[],1,3,10
Fábián Ferenc,Takáts Fanni dr.,[],1,3,11
Fábián Ferenc,Szekulesz Péter,[],3,0,15
Fábián Ferenc,Bakonyi Bertalan,[],3,1,3
Fábián Ferenc,Kálnoky Diána Tímea,[],2,3,7
Stirling Tamás dr.,Takáts Fanni dr.,[],2,3,8
Stirling Tamás dr.,Szekulesz Péter,[],3,2,12
Stirling Tamás dr.,Bakonyi Bertalan,[],2,3,16
Stirling Tamás dr.,Kálnoky Diána Tímea,[],3,1,4
