home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Szekulesz Péter,[],3,0,1
Rugási László,Szabó István,[],3,2,5
Rugási László,Pintér Róbert,[],2,3,9
Rugási László,Kollár Tamás,[],3,2,13
Olbort Attila,Szekulesz Péter,[],1,3,14
Olbort Attila,Szabó István,[],3,1,2
Olbort Attila,Pintér Róbert,[],0,3,6
Olbort Attila,Kollár Tamás,[],3,1,10
Prinyi Csaba,Szekulesz Péter,[],3,0,11
Prinyi Csaba,Szabó István,[],3,1,15
Prinyi Csaba,Pintér Róbert,[],3,0,3
Prinyi Csaba,Kollár Tamás,[],3,2,7
Kékedi Tibor,Szekulesz Péter,[],2,3,8
Kékedi Tibor,Szabó István,[],0,3,12
Kékedi Tibor,Pintér Róbert,[],1,3,16
Kékedi Tibor,Kollár Tamás,[],0,3,4
