home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Vitéz Gábor,[],3,0,1
Padla László,Leinweber József,[],0,3,5
Padla László,Matis Ferenc,[],3,0,9
Padla László,Gréczy Károly,[],1,3,13
Szűcs Gergely,Vitéz Gábor,[],3,1,14
Szűcs Gergely,Leinweber József,[],0,3,2
Szűcs Gergely,Matis Ferenc,[],3,0,6
Szűcs Gergely,Gréczy Károly,[],1,3,10
Vitos Klára,Vitéz Gábor,[],3,1,11
Vitos Klára,Leinweber József,[],0,3,15
Vitos Klára,Matis Ferenc,[],3,2,3
Vitos Klára,Gréczy Károly,[],0,3,7
Papp Nándor,Vitéz Gábor,[],3,0,8
Papp Nándor,Leinweber József,[],0,3,12
Papp Nándor,Matis Ferenc,[],3,1,16
Papp Nándor,Gréczy Károly,[],0,3,4
