home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Balázs Botond,Padla László,[],1,3,1
Brázai Balázs Botond,Balog István,[],3,1,5
Brázai Balázs Botond,Bősz Gábor,[],3,2,9
Brázai Balázs Botond,Fail György,[],2,3,13
Bercsényi Marcell,Padla László,[],1,3,14
Bercsényi Marcell,Balog István,[],3,1,2
Bercsényi Marcell,Bősz Gábor,[],2,3,6
Bercsényi Marcell,Fail György,[],3,0,10
Drenyovszky Dániel,Padla László,[],0,3,11
Drenyovszky Dániel,Balog István,[],0,3,15
Drenyovszky Dániel,Bősz Gábor,[],3,0,3
Drenyovszky Dániel,Fail György,[],0,3,7
Festorazzo Krisztián,Padla László,[],0,3,8
Festorazzo Krisztián,Balog István,[],2,3,12
Festorazzo Krisztián,Bősz Gábor,[],0,3,16
Festorazzo Krisztián,Fail György,[],3,1,4
