home_player,away_player,sets,resulthome,resultaway,match_number
Nyeste Gábor,Bedő Balázs,[],2,3,1
Nyeste Gábor,Berger Árpád,[],0,3,5
Nyeste Gábor,Bodó Tivadar,[],1,3,9
Nyeste Gábor,Bors Bence,[],3,1,13
Molnár Levente,Bedő Balázs,[],3,2,14
Molnár Levente,Berger Árpád,[],3,0,2
Molnár Levente,Bodó Tivadar,[],1,3,6
Molnár Levente,Bors Bence,[],3,2,10
Graur Tamás,Bedő Balázs,[],3,1,11
Graur Tamás,Berger Árpád,[],3,0,15
Graur Tamás,Bodó Tivadar,[],3,0,3
Graur Tamás,Bors Bence,[],3,2,7
Kellner Attila,Bedő Balázs,[],3,1,8
Kellner Attila,Berger Árpád,[],3,1,12
Kellner Attila,Bodó Tivadar,[],1,3,16
Kellner Attila,Bors Bence,[],1,3,4
