home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Bartus Csaba,[],3,2,1
Geiger János,Kemenczés Zsolt,[],3,0,5
Geiger János,Béniám Krisztián,[],3,0,9
Geiger János,Frank László,[],0,3,13
Karikás Gábor,Bartus Csaba,[],3,0,14
Karikás Gábor,Kemenczés Zsolt,[],0,3,2
Karikás Gábor,Béniám Krisztián,[],1,3,6
Karikás Gábor,Frank László,[],0,3,10
Shan Mingyu,Bartus Csaba,[],1,3,11
Shan Mingyu,Kemenczés Zsolt,[],2,3,15
Shan Mingyu,Béniám Krisztián,[],0,3,3
Shan Mingyu,Frank László,[],0,3,7
Juhász-Vedres Sándor,Bartus Csaba,[],1,3,8
Juhász-Vedres Sándor,Kemenczés Zsolt,[],1,3,12
Juhász-Vedres Sándor,Béniám Krisztián,[],1,3,16
Juhász-Vedres Sándor,Frank László,[],1,3,4
