home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Szeles László,[],3,1,1
Botár Attila,Bakó Endre,[],3,2,5
Botár Attila,Nikolich Branko dr.,[],1,3,9
Botár Attila,Baluka Tamás,[],3,1,13
Orosz FerencMarosán Tamás,Szeles László,[],1,3,14
Orosz FerencMarosán Tamás,Bakó Endre,[],0,3,2
Orosz FerencMarosán Tamás,Nikolich Branko dr.,[],0,3,6
Orosz FerencMarosán Tamás,Baluka Tamás,[],2,3,10
La Roche István,Szeles László,[],3,0,11
La Roche István,Bakó Endre,[],1,3,15
La Roche István,Nikolich Branko dr.,[],1,3,3
La Roche István,Baluka Tamás,[],0,3,7
Tóth Márta,Szeles László,[],0,3,8
Tóth Márta,Bakó Endre,[],3,2,12
Tóth Márta,Nikolich Branko dr.,[],3,0,16
Tóth Márta,Baluka Tamás,[],1,3,4
