home_player,away_player,sets,resulthome,resultaway,match_number
Koszó Gábor dr.,Biczó Márton,[],3,0,1
Koszó Gábor dr.,Jurik Andrea,[],3,2,5
Koszó Gábor dr.,Markovits I Tamás,[],3,0,9
Koszó Gábor dr.,Lehel László,[],1,3,13
Lehoczki Martin,Biczó Márton,[],3,1,14
Lehoczki Martin,Jurik Andrea,[],2,3,2
Lehoczki Martin,Markovits I Tamás,[],3,1,6
Lehoczki Martin,Lehel László,[],0,3,10
Marosi Katalin,Biczó Márton,[],3,1,11
Marosi Katalin,Jurik Andrea,[],3,2,15
Marosi Katalin,Markovits I Tamás,[],3,1,3
Marosi Katalin,Lehel László,[],3,1,7
Nyári Lajos,Biczó Márton,[],3,0,8
Nyári Lajos,Jurik Andrea,[],3,0,12
Nyári Lajos,Markovits I Tamás,[],3,0,16
Nyári Lajos,Lehel László,[],3,0,4
