home_player,away_player,sets,resulthome,resultaway,match_number
Szarka Béla,Kuli István,[],3,0,1
Szarka Béla,Steinbach Roland,[],3,1,5
Szarka Béla,Sinka Csaba,[],2,3,9
Szarka Béla,Lőkös Csaba,[],2,3,13
Csonka Zoltán,Kuli István,[],3,0,14
Csonka Zoltán,Steinbach Roland,[],3,0,2
Csonka Zoltán,Sinka Csaba,[],3,1,6
Csonka Zoltán,Lőkös Csaba,[],3,0,10
Futó Molnár Ferenc,Kuli István,[],3,1,11
Futó Molnár Ferenc,Steinbach Roland,[],3,2,15
Futó Molnár Ferenc,Sinka Csaba,[],2,3,3
Futó Molnár Ferenc,Lőkös Csaba,[],2,3,7
Takács Dénes,Kuli István,[],3,2,8
Takács Dénes,Steinbach Roland,[],1,3,12
Takács Dénes,Sinka Csaba,[],3,2,16
Takács Dénes,Lőkös Csaba,[],1,3,4
