home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Gál Péter,"['11-8', '11-7', '11-8']",3,0,1
Botár Attila,Lengyel Zoltán,"['11-6', '9-11', '9-11', '6-11']",1,3,5
Botár Attila,Lőrincz Sándor,"['11-7', '11-5', '5-11', '9-11']",2,3,9
Botár Attila,Monostori Balázs,"['3-11', '11-5', '6-11', '11-13']",1,3,13
Szalai István,Gál Péter,"['7-11', '5-11', '7-11']",0,3,14
Szalai István,Lengyel Zoltán,"['11-4', '10-12', '12-10', '11-9']",3,1,2
Szalai István,Lőrincz Sándor,"['11-7', '9-11', '12-10', '7-11']",2,3,6
Szalai István,Monostori Balázs,"['8-11', '11-8', '11-3', '8-11']",2,3,10
Marosán Tamás,Gál Péter,"['6-11', '3-11', '11-9', '6-11']",1,3,11
Marosán Tamás,Lengyel Zoltán,"['12-10', '11-3', '11-6']",3,0,15
Marosán Tamás,Lőrincz Sándor,"['6-11', '11-8', '11-8', '9-11']",3,2,3
Marosán Tamás,Monostori Balázs,"['11-7', '8-11', '10-12', '1-11']",1,3,7
Orosz Ferenc,Gál Péter,"['4-11', '9-11', '4-11']",0,3,8
Orosz Ferenc,Lengyel Zoltán,"['11-7', '13-11', '11-9']",3,0,12
Orosz Ferenc,Lőrincz Sándor,"['12-14', '1-11', '9-11']",0,3,16
Orosz Ferenc,Monostori Balázs,"['7-11', '1-11', '11-3', '11-9']",3,2,4
