home_player,away_player,sets,resulthome,resultaway,match_number
Álló József,Litkei József,[],0,3,1
Álló József,Kovács Ádám,[],2,3,5
Álló József,Juhász-Vedres Sándor,[],1,3,9
Álló József,Geiger János,[],3,2,13
Tánczos Attila,Litkei József,[],3,1,14
Tánczos Attila,Kovács Ádám,[],0,3,2
Tánczos Attila,Juhász-Vedres Sándor,[],0,3,6
Tánczos Attila,Geiger János,[],1,3,10
Végh Imre,Litkei József,[],1,3,11
Végh Imre,Kovács Ádám,[],0,3,15
Végh Imre,Juhász-Vedres Sándor,[],0,3,3
Végh Imre,Geiger János,[],1,3,7
Festorazzo Krisztián,Litkei József,[],3,2,8
Festorazzo Krisztián,Kovács Ádám,[],0,3,12
Festorazzo Krisztián,Juhász-Vedres Sándor,[],0,3,16
Festorazzo Krisztián,Geiger János,[],1,3,4
