home_player,away_player,sets,resulthome,resultaway,match_number
Halasi Dávid dr.,Gyenes Csaba,[],0,3,1
Halasi Dávid dr.,Erdész Ákos,[],3,2,5
Halasi Dávid dr.,Czeglédi Viktor Dr.,[],1,3,9
Halasi Dávid dr.,Erdész Tibor,[],0,3,13
Nagy Tamás,Gyenes Csaba,[],3,2,14
Nagy Tamás,Erdész Ákos,[],1,3,2
Nagy Tamás,Czeglédi Viktor Dr.,[],3,1,6
Nagy Tamás,Erdész Tibor,[],1,3,10
Botlik Gergő,Gyenes Csaba,[],0,3,11
Botlik Gergő,Erdész Ákos,[],2,3,15
Botlik Gergő,Czeglédi Viktor Dr.,[],3,0,3
Botlik Gergő,Erdész Tibor,[],0,3,7
Simon Gergő,Gyenes Csaba,[],0,3,8
Simon Gergő,Erdész Ákos,[],3,0,12
Simon Gergő,Czeglédi Viktor Dr.,[],3,0,16
Simon Gergő,Erdész Tibor,[],3,2,4
